Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,XOM,GLD
2019-03-25,-0.012091091519316643,0.00521130592315977,-0.008504087735671795,0.005377413721055602,-0.015536892576059724,-0.008319503530665462,-0.006958168468094161,0.007663119616744485
2019-03-26,-0.01033169574499615,0.0021247596331082086,-0.006297071198252291,0.0053544138654035844,0.028223624718877183,0.010006597384728977,0.013013102913338237,-0.004963137418150021
2019-03-27,0.008993999604745895,-0.009668485217504741,-0.009942569744519902,-0.01012467867973188,0.026365922874079573,-0.003402606257937091,-0.007658252418103917,-0.005229296137734041
2019-03-28,0.0013264196572846387,0.0013701550540219376,-0.004872584889371034,0.00437213503435796,0.013790332193247767,0.011347568850270884,0.004979070989248768,-0.014152850613865509
2019-03-29,0.006517712891628502,0.008637634765343627,0.003941014060754311,0.004133266392968293,0.004450491478388718,0.005163669289567796,0.0007429031485366444,0.0009023839948698598
2019-04-01,0.006791014079917446,0.009157350935069308,0.018769833854305418,0.018778657625842854,0.03330240519756211,0.03368537666242122,0.0115099323293133,-0.003934131206699387
2019-04-02,0.014537016887314236,0.0014282859139993498,0.00547135562894141,-0.00011581671050930886,-0.01141164041935272,0.004778437925265777,-0.004282085158524129,0.0037028271386223555
2019-04-03,0.006854812316816394,0.006544262395371314,0.004371502898180779,0.003704629310371743,0.020743017324461155,0.0019969042766398992,-0.005898229548990885,-0.0014756542074284562
2019-04-04,0.0017404966777212483,-0.005084669881074144,0.007135725283915706,-0.001010631789435723,-0.08234816239503528,0.009660768614764725,0.014214702890909203,0.002545135885276162
2019-04-05,0.006694230729464623,0.004440375749590775,-0.006560267828136679,0.0101271962833136,0.02681314318395822,-0.00236789253106906,0.0053628775134182405,-0.0010645913747292512
2019-04-08,0.01573624308745436,0.00033348879853023483,-0.0026167476804382916,0.00684705448924583,-0.0064009870820076475,0.003228205146851515,0.0061821467135059205,0.004344964459018996
2019-04-09,-0.0029986238223017603,-0.005419812198404483,-0.0046264973964094125,-0.007578913297284995,-0.003257712404775459,-0.007383032840688641,-0.012891198424673789,0.0052240582686200465
2019-04-10,0.005613865348685909,0.0076290989324678815,0.003126383743009109,0.006258726672734971,0.013771070245990558,0.004481878482496038,-0.0045164817793645895,0.003085645543724258
2019-04-11,-0.008323841506110652,0.001164940787085511,0.0026027258994882896,-0.001764730856449126,-0.027675107337592375,0.008448843843804399,0.004782160697981208,-0.012790430232882621
2019-04-12,-0.00040228834861522067,0.005152508461270244,0.010863196678634779,-0.0005476903050047888,-0.00268238221889483,0.04687919085346448,-0.012568708254024896,-0.0009839698252592788
2019-04-15,0.0018102218663831326,0.0008268526539014776,0.003107731808746683,0.0009820611162911774,-0.004930856117047799,-0.011419662129333763,-0.003336505325672201,-0.0018879040751598186
2019-04-16,0.00010051104084074503,-0.002313126791174125,0.0043864402425599636,0.009848939749589336,0.026203202008537207,0.010551263019443313,0.00681935941235845,-0.008963785785923162
2019-04-17,0.019473261090924954,0.008280041379318037,0.006680682270328031,0.0009553942674214166,-0.007791933226055425,0.028802895313228882,0.0028323862365120522,-0.0019085831288393473
2019-04-18,0.003593333482937444,0.01313968683849942,0.001072479518060332,-0.001678383384266291,0.007484354720840525,-0.007349090136482661,-0.003684075020530253,0.0007482870651696061
2019-04-22,0.0032868027881451933,0.0031611992622835317,0.009899490730729266,0.01376167016316665,-0.03846152638080802,0.0012339029660917156,0.021816876112773498,0.0
2019-04-23,0.014423219036647117,0.013574657955627067,0.013423565347058464,0.019318479950358514,0.004376739071872082,0.0012324635479454837,0.005790402500463365,-0.002076929420084306
2019-04-24,-0.0015424577907414694,-0.0034279619686241602,-0.008295332408124856,-0.01144625325368731,-0.019855977462206353,-0.001670465884109018,-0.019429343558925227,0.002913740144174559
2019-04-25,-0.009074944729232204,0.033117170735035284,0.0057855317324226885,0.00026293177839042947,-0.0426428039397303,0.0005285008549946735,0.005626422595833569,0.0008300695036758121
2019-04-26,-0.004774124330277352,0.00572993140893896,0.007953632852169212,0.02543302552920257,-0.050438194141482984,0.007569634464743569,-0.021041329785641993,0.006635175033447238
2019-04-29,0.0015176150997731064,-0.0009238182331708922,0.014701420859139613,-0.006254395751948416,0.026920128922461872,0.014414224739096593,-0.006460409170135684,-0.004449212353194731
2019-04-30,-0.01925634869092696,0.006395949075474805,-0.07501915101252887,-0.006144196629405685,-0.011512753335668258,-0.0006029379478482699,0.003876595439693986,0.003062112981714993
2019-05-01,0.049085652230225874,-0.020827037187648445,-0.02138527760793374,-0.007786060129541195,-0.019607038171323365,-0.0076691190705908685,-0.020054828846203465,-0.0066006224629273635
2019-05-02,-0.006507867744519169,-0.0130591674577899,-0.005804020553502154,-0.005597598276473326,0.04311774592818329,0.0021709804112604036,-0.017541714886592175,-0.0038205903541770336
2019-05-03,0.012431400175153096,0.02131380059400101,0.01975113072788437,0.03242811755501651,0.044776827893111326,0.006152016938153482,0.0023290092033045884,0.005919618726200504
2019-05-06,-0.015443015716145592,-0.005818382791491716,0.0032871482281913167,-0.006068961956672836,0.0012155112018303882,-0.008870053125762056,-0.00438913067057789,0.001326117121354109
2019-05-07,-0.026956873176402163,-0.020522924760473682,-0.012233500993767743,-0.015149504925400237,-0.03242735395158203,-0.016335144198304175,-0.005315346356520534,0.003310996887363471
2019-05-08,0.00019710961612640077,-7.968130073077173e-05,-0.0068540772193320665,-0.0016814851400367425,-0.008985714919320764,-0.005299658719093769,0.0015642768863988188,-0.0024750055657883907
2019-05-09,-0.010743904325135722,-7.955797150116517e-05,-0.0024002199758144105,-0.009333722778829934,-0.011681069548660883,-0.0007995324398529791,-0.0009110411716291011,0.002398422606480377
2019-05-10,-0.013853616354368659,0.012988045447492214,-0.0002824809639838666,-0.005205610992477072,-0.010166102021160528,-8.872579669749747e-05,0.008695284088550581,0.0018977175142322888
2019-05-13,-0.058119466400423536,-0.02973335183740866,-0.026592006672360946,-0.035608819608768605,-0.052229494360313766,-0.027197607832115778,-0.011102369551232005,0.010211626950944686
2019-05-14,0.015830299301301087,0.011187615521924155,-0.010320266248060816,0.009568262041155462,0.02334699863237777,0.007948727005751444,0.0013208052194431108,-0.001711902564663359
2019-05-15,0.011979320837385288,0.01408200108697999,0.040840508604718107,0.01686309695084609,-0.00154966432150061,-0.0038069860259408728,0.007387027072027763,-0.0005716127335255727
2019-05-16,-0.004399907834185979,0.02309154334352259,0.011701488457873,0.019463956305463936,-0.01560679096708617,0.012829737278104991,-0.00013097308577969535,-0.007190107507201948
2019-05-17,-0.005681713404193212,-0.006670017271209083,-0.013271475073113992,-0.020219492921261573,-0.07576748791335908,-0.004851233481899975,-0.0058928588327555875,-0.007077611679961904
2019-05-20,-0.03126979758047488,-0.014445149847324257,-0.020636828465400603,-0.005366456690265031,-0.026868234803977042,0.005236309029778008,-0.00013162975303615543,-8.290208125960596e-05
2019-05-21,0.01917082596726316,0.005387356571034285,0.008543912042651147,-0.0007800247985996211,-0.0013634997375606694,0.0034123917857651342,0.004611072601790278,-0.002320944800343727
2019-05-22,-0.020471731775973168,0.006067697375070624,0.001221460903489291,0.0011628591845378455,-0.06022036210467108,-0.008144761329680228,-0.009049523554983452,-0.0009970317877493473
2019-05-23,-0.017069513424854743,-0.01167061862318719,-0.009092978263343654,-0.023767519755121258,0.014320552722358215,-0.019671409382472804,-0.023424699937685034,0.007734533613594108
2019-05-24,-0.003840445007408211,0.0004754395534736222,-0.005875893041781266,0.004296377605180091,-0.02486063325357668,0.009849025378273035,0.0042007863872117746,0.0010729131367255285
2019-05-28,-0.004135058149700388,-0.0006337252020572892,0.0008342986533802499,0.007212290050219838,-0.01012434110963345,-0.010846798267735047,-0.0201077694045686,-0.0038747008151563955
2019-05-29,-0.004768786488882237,-0.009670260995954139,-0.017217088453404528,-0.009387773958249856,0.006147333130873234,-0.0027642218495705917,-0.006197557749839655,0.0003310511869667465
2019-05-30,0.005186590890330134,0.0063231107243943985,0.0013123886895956005,-0.001577639243082074,-0.008637920413351985,-0.010719042606578633,-0.002632592884614704,0.0067841455794737104
2019-05-31,-0.018115787591479027,-0.016304764189453258,-0.013295599907148126,-0.022710755340790256,-0.016257608189742534,-0.010274560540764699,-0.01667409363586636,0.013476862164072179
2019-06-03,-0.010110254384961381,-0.0310479088806469,-0.06123816690387085,-0.04640947352034053,-0.03343059616543187,0.004718690250626434,0.01568502136949923,0.014432812396575123
2019-06-04,0.03658408096011523,0.02770360532580285,0.01516251352995801,0.02178187690076805,0.08174561896341825,0.03080976271994973,0.02378909357172221,0.0003197259638094696
2019-06-05,0.0161434606895281,0.021679242510583396,-0.009340964726509138,0.005169016882808464,0.01544420373527533,0.003553513146838494,-0.008288700447429798,0.00255692921232642
2019-06-06,0.014681766176163125,0.015814785162322265,0.0029867306977742203,0.009122798271355315,0.0476117502048552,0.0021795690058332706,0.0182240076660678,0.003267681746440987
2019-06-07,0.026616769614319136,0.028008128789437148,0.01967038813047206,0.02831229113708922,-0.007040519976872828,-0.010963177050795192,0.003633325064010373,0.0056402851919619135
2019-06-10,0.012779504529000008,0.009132279776770114,0.01346929762065141,0.03137422141504964,0.04097803335938788,0.01080965395092992,0.00442494099985713,-0.00995334973762707
2019-06-11,0.011579442204469048,-0.003770457451149123,-0.0015886336216285324,0.001649933470424969,0.01982334850283829,0.0030813789599408725,-0.000934541366502728,-0.0011968524989020013
2019-06-12,-0.0031824097984624045,-0.0046179900477433256,-0.0017945306201970768,-0.004496418192190821,-0.03611234292213117,-0.012739323957338566,-0.010822992717082092,0.00519253494403471
2019-06-13,-0.00020618663278848537,0.006312253169399318,0.011037038821822387,0.008074084887562893,0.022221120858935794,0.002470901341102838,0.008780095640879226,0.006119340633088832
2019-06-14,-0.007262499595830141,0.000982737750015783,-0.00431718102674028,-0.00033686328637261287,0.004721603986466594,0.002556119052175676,-0.004418876371705349,-0.00031596300165448454
2019-06-17,0.005966697299664148,0.003020124018770165,0.006987009153896828,0.008750215966301989,0.04704074421740101,-0.005463252746329639,0.009952811200681255,-0.0006320654488251032
2019-06-18,0.023518640076600317,0.017387882360602402,0.010376008839192208,0.008133468756305495,-0.0012886872369679558,0.013642048706516974,0.008656293100159695,0.005060083591572395
2019-06-19,-0.00292275822180299,0.003921237869894512,-0.0006607806565963603,0.0039024725343073108,0.007519764691878983,-0.007225944057814848,-0.005544978579994253,0.006057242183996836
2019-06-20,0.008035861957456536,0.009285968068325712,0.007867890204730887,0.004924598579345574,-0.03007555183009203,0.002547261767055664,0.017126708293090376,0.025177896911959374
2019-06-21,-0.003409525439079464,0.0001458785577583832,0.010932443666200609,-0.0035919036198251986,0.01019947826256895,-0.006806281845700424,0.014097387075072021,0.006635612181659978
2019-06-24,-0.0010060060589602848,0.005914086510178773,-0.007704071564260673,0.0013603018897812014,0.008023076459826362,-0.007127099104996204,-0.009525260660703583,0.014850786310930397
2019-06-25,-0.015157760044777091,-0.031572163204268255,-0.026076836334103293,-0.01861645619625729,-0.0173492693830819,-0.008282913849340323,-0.008836542906872968,0.0019411266395166216
2019-06-26,0.02162914011521999,0.003747305644219656,-0.0066754951823337905,0.010413885939479117,-0.002229738728571129,0.006681572067716912,0.004326551066580642,-0.009165393111099984
2019-06-27,-0.00030031689572795894,0.001642179469887095,-0.003415647380495601,0.0033985604479445097,0.016281291255971775,0.003318442374267816,-0.010182851122300995,-0.000977700846950591
2019-06-28,-0.009111923665643396,-0.0014159207098909388,0.005730738254726697,-0.005592597818778855,0.002782256239630465,0.027196082887837703,0.01068324071626603,0.0027100317696175935
2019-07-01,0.01834071252577374,0.012839191112015369,0.015884829180737414,0.015082077541072714,0.016602537125377292,0.016815601225500743,-0.000913565298141461,-0.019369383559800002
2019-07-02,0.005854740120511348,0.0066337518793937456,0.011454550337027358,0.006305337412949141,-0.011533195712382427,0.0010557120009220267,-0.010971585675050521,0.021359735486276676
2019-07-03,0.0082867919581473,0.006442930389970236,0.009338592261957546,0.0024246069203850418,0.0460921555160565,-0.001592965299188398,0.009508677370125174,0.001649060899963084
2019-07-05,-0.0008805539516038019,-0.0029099317893679366,0.008619868839459865,0.002016536782024403,-0.0076628280158580475,0.005938628166173965,-0.004055631357582357,-0.011150231525253074
2019-07-08,-0.020613776100049552,-0.0007296356294080875,-0.014020027660142764,0.004843221049465107,-0.011840412851381266,-0.005462948783018562,0.004597485610706498,-0.006432617734537516
2019-07-09,0.006099380933267229,-0.0036506051328221156,0.0067156637770813266,0.018429393240526393,-0.0012156304463569745,0.0042528000319495,-0.0006534477577252451,0.0035037454291328984
2019-07-10,0.0098883905172793,0.010186373076032762,0.014782733696979244,0.014640624938845548,0.038511763106394925,-0.002911377927472869,0.014130312198969541,0.015787490178783115
2019-07-11,-0.007282270210577257,0.003989820352801043,0.002778333275124112,-0.008099507325226352,-0.0013393830898482673,0.009555694302738393,0.0007741464334667381,-0.008443584154164463
2019-07-12,0.007682937182501792,0.0036123865102419828,0.0011013422457335498,0.0049624026209122984,0.027158434061185455,0.010517226939575686,0.0007734805741168582,0.006254723814186791
2019-07-15,0.009394847551991603,0.0,0.004514028042316154,0.004967642414728246,0.034356089485530594,-0.012142261348575434,-0.007084926093964605,0.0
2019-07-16,-0.0034599580298696475,-0.013102594181024774,0.0025640612472923596,-0.0054873776497271765,-0.004418164415035952,0.01071096905645863,-0.01491952443349831,-0.008462554430785363
2019-07-17,-0.00562349742771262,-0.005908865072042024,-0.005825925160223289,-0.008891002112726198,0.009826533897421275,-0.00981568472148664,-0.005926504199883387,0.01646531748539748
2019-07-18,0.011360040178972186,0.0011006193884655069,0.0004360267578218391,-0.007093314974039089,-0.00517938756868408,0.005965442869431348,-0.008479047957458241,0.014117951186161548
2019-07-19,-0.014928010652716095,0.0014657602750318688,-0.013676288108724788,-0.006764737761974948,0.01830088813133579,-0.009854362594458155,0.002004273347235186,-0.014727392803034478
2019-07-22,0.022854391592797896,0.013248142736583812,0.006769397648219488,0.010745666804249376,-0.009683129904604848,0.006429350814384893,0.0010668584502275813,-0.00014876383044060137
2019-07-23,0.007817440707758472,0.0062128615852174995,0.0077597734366015025,0.004462067812826209,0.017561027246856264,0.018290010646061505,0.00399640359687381,-0.005652618252780628
2019-07-24,-0.0008138111852766805,0.010266618686626705,-0.0072470725901949695,0.003168672237739978,0.018103499372800647,0.004039421007398847,-0.00013277976472270137,0.005086339018351538
2019-07-25,-0.007907201120029628,-0.003766592493319232,-0.0033252761687483368,-0.013489486526910066,-0.13613708110635003,-0.009586612291425767,-0.005706010982793108,-0.007070008058076338
2019-07-26,0.0034779631896193486,0.008203064272547689,0.09620215962069345,-0.015589116785757695,-0.003408795800965869,0.0044074964178797416,-0.0016016731500259063,0.001648937368628589
2019-07-29,0.009338473114893331,-0.0021930677489854222,-0.002714307044602182,-0.015748424764872926,0.0338975501895975,-0.003183746291699485,0.007084727360060938,0.006659678193005059
2019-07-30,-0.004292036601914129,-0.004821670403976741,-0.011144774910755828,-0.007278612913047433,0.02752683338998274,-0.002244186681028437,0.0001326256560811867,0.003344956160896251
2019-07-31,0.020404081228342585,-0.029069958216311087,-0.007980479715795186,-0.016723481350493508,-0.002683168467668695,0.003546762904127254,-0.013138617035831412,-0.013112972808538625
2019-08-01,-0.02163910430211602,0.013134843427401899,-0.00526997966192122,-0.006138892274227259,-0.032117800120570084,-0.026379112616341183,-0.02555124966703748,0.02402219643390402
2019-08-02,-0.02115820587379358,-0.008401861066490879,-0.01275813825907135,-0.01729077783786137,0.002095391899579857,-8.850452739983528e-05,-0.009798578556085014,-0.0038120684590625675
2019-08-05,-0.05234773716751817,-0.034258571364946144,-0.034748297150117624,-0.03187185710749196,-0.025689260005491543,-0.02975305294629349,-0.020487824105552388,0.013981852270352535
2019-08-06,0.01893027372800682,0.018757646654789628,0.014141720573782601,0.01286026675758456,0.010643000906475075,0.007849002280833073,0.009675552394151854,0.008128386897085838
2019-08-07,0.010355579578027019,0.004381166282356519,0.0041244089747360935,0.0031154615501278737,0.011570931609834245,-0.021733256064106365,-0.006482478947072323,0.015189695160357397
2019-08-08,0.022055669255896637,0.026685194513927257,0.025750225067193044,0.022019656560675394,0.020906599400388748,0.01693975019552796,0.026666615539381322,0.005034686098196239
2019-08-09,-0.00824034178793609,-0.008496072861977177,-0.014334403601795831,-0.013808825620453047,-0.013806206102419005,-0.0010920798897094963,-0.021276490298113515,-0.0033161732510501585
2019-08-12,-0.0025372935719500944,-0.013942364135192897,-0.012112067928050085,-0.0125360496687702,-0.025530805242071963,-0.018771749637203294,-0.004859343240478542,0.009698502260031328
2019-08-13,0.042348266619036234,0.020693958390679335,0.018927163391398327,0.022085030397553274,0.026156104216395137,0.015415969890772985,0.01235093043479285,-0.005959518154781018
2019-08-14,-0.029765160485479503,-0.030114542502146513,-0.027140554029038144,-0.033645045853565536,-0.06544687260065951,-0.04152210572622628,-0.040289367574444235,0.0068415942238304606
2019-08-15,-0.004981607750430661,-0.0022392137751003904,0.004354617730278454,0.007464685662255555,-0.018122136062087235,0.003816814914768818,-0.005912778883110259,0.0066549698650941735
2019-08-16,0.023594892632970987,0.018327438868286805,0.008457868379287303,0.009261785673171152,0.01994065540164347,0.023954617272880396,0.015613420197488903,-0.006402214255277094
2019-08-19,0.018644189738170613,0.01674877151415921,0.018003721205246848,0.013137538159314621,0.03132666502806747,0.009004868206639483,0.01683732797758619,-0.011696303286335752
2019-08-20,4.7538551879222624e-05,-0.008308541100380484,-0.014086636131566688,-0.008116198419710674,-0.004276335746339899,-0.012696679979567027,-0.006047442613176579,0.007795380191040424
2019-08-21,0.01083835004699285,0.011146416003890325,0.006801749245934463,0.012301698764070057,-0.022270402776456644,0.002795632072484233,0.009995712350810093,-0.003164420123660472
2019-08-22,-0.0008465534689098275,-0.007276984698884936,-5.0354255095919065e-05,-0.010353490725939274,0.00597746887764683,0.01031493360621405,-0.0021514786186317414,-0.0025395077899371676
2019-08-23,-0.046220146052410205,-0.03186229025750342,-0.03184163176661303,-0.030498806969126657,-0.048390759958635954,-0.024834379742624035,-0.02989786194367805,0.019589847185487175
2019-08-26,0.018999017754056213,0.015443456636678121,0.015256804029804893,0.011002318967479496,0.01702931215472603,0.00801745145529753,0.0053340249881346224,0.00013875475282665306
2019-08-27,-0.01128377164062333,0.002140753243018656,-0.00030732237092090386,-0.003979912470737479,-0.004279025860254859,-0.010573762361510752,-0.009727274412881015,0.00957073902105865
2019-08-28,0.006710323041051236,-0.0013259295914239688,0.0025024348938553764,0.0013735967509673763,0.007053461155446694,0.010024611836122688,0.007292891198381168,-0.002816539407023644
2019-08-29,0.016931619250440955,0.01888453055141559,0.01745693406623361,0.012554889043934425,0.028387214669075345,0.02265912926525604,0.011081562940499223,-0.007164566813753437
2019-08-30,-0.0012916184910739537,-0.001882424471916,-0.003106507446458351,-0.005659435682760394,0.01759049641281729,0.005859814415302589,0.0007306538440181587,-0.0025672712303844714
2019-09-03,-0.0145635678349737,-0.01320182273760706,-0.01762240832968376,0.007628234940805445,-0.0026594540634046204,-0.011833325674735495,0.0011680276409462564,0.013913043478260834
2019-09-04,0.016966548405402015,0.011688093828849055,0.010875851518564517,0.006022901313268436,-0.01924359313509616,0.012067189867422501,0.010647830461571584,0.006243592878966586
2019-09-05,0.019551541320154797,0.017582832594237097,0.025307396822038086,0.022270161635782104,0.040329883675328304,0.02275397051010719,0.014143352615377802,-0.024001119491110168
2019-09-06,-9.391980870721017e-05,-0.006783025690838218,-0.004842565228198703,-0.00391699050586547,-0.009277824735237417,0.0021360249519803975,0.009392498949560624,-0.008523132778435305
2019-09-09,0.004267202987734198,-0.011358584702545582,-0.0008704320729158166,-0.0011780869502404645,0.019081180789296326,0.024775454241611428,0.00789486410327922,-0.0037344897557421985
2019-09-10,0.011812956373295824,-0.010471663831161493,0.000356837028744339,-0.005897299060526384,0.016178436782244843,0.012738544527464812,0.00811300515761082,-0.008557937047107611
2019-09-11,0.03179529782876456,0.00029442955668934623,0.01186029585152526,0.0013402724765312346,0.04907867630625118,0.002738162218708151,-0.0019428169991499988,0.006063676329913781
2019-09-12,-0.002236389723156207,0.010285022233040175,0.012270405551074504,0.011278173776550826,-0.004977786258313466,0.006143885248678815,0.0006956014203858274,0.002056360685188219
2019-09-13,-0.019453875620418115,-0.001454616482848503,0.004097342339679733,-0.0022835833039021036,-0.0027249944407460314,0.019675955154486946,0.009168936048725707,-0.008279177519783909
2019-09-16,0.005257003624031142,-0.007208939791523372,-0.0067740320788551855,-0.01712575737502442,-0.009747197346762881,-0.008899821569207766,0.015005626208532297,0.008348294532203537
2019-09-17,0.003638065795129375,0.007774495874107723,-0.0014209702633039,0.008136828085409276,0.008154522822672039,-0.004951120429926625,-0.007595395306830177,0.0019813102518067005
2019-09-18,0.009379287965515015,0.008225299398027852,0.0022522945133081063,-0.0027928049815375555,-0.005310523689140867,0.010036277722817122,-0.004783041998148829,-0.006285306153149484
2019-09-19,-0.00812525592486324,0.018408882878709898,0.004948780434531619,0.002222836785044313,0.012772552981913154,-0.0031731785245322497,-0.00672904764446669,0.004050828215713009
2019-09-20,-0.014617720017550684,-0.01155455265047367,-0.007192682313417298,-0.01500957245064305,-0.024249895148037104,-0.004020811118500944,-0.0034564997714739976,0.011820485442912032
2019-09-23,0.004546795580750995,-0.002151823086181448,0.00394348803446265,-0.004938252915601793,0.002535231296753704,-0.000168059236373308,0.000693868694112032,0.005596383832365381
2019-09-24,-0.0047549577012542255,-0.012648967598222427,-0.013250287994208243,-0.024472096150627953,-0.0747005313345035,-0.013038224835854484,-0.013725300915257366,0.005286918308423871
2019-09-25,0.015389740897045368,0.014412640404098287,0.0226622134090968,0.015342109540061655,0.02459568391983602,0.005710432672898502,0.002951672560315588,-0.018545379403875573
2019-09-26,-0.005157821481094227,0.0012917192077532835,-0.002929569687269984,-0.01611124135996367,0.060603458159791845,-0.008220530572259799,-0.0053254851792059466,-0.0002820880237280887
2019-09-27,-0.004865652453705516,-0.012971065312833208,-0.013153064856377905,-0.008270849128875435,-0.0017728055869207227,0.005895894801910995,0.007186127503550077,-0.005148429100112373
2019-09-30,0.023535131109908347,0.00943841921967814,-0.003923498277881077,0.006062217161457495,-0.005203793381044264,-0.00025473245503948583,-0.012171781919391056,-0.015525325955691782
2019-10-01,0.002768225188574336,-0.014097327217997058,-0.012398293013384243,-0.00014978297291068365,0.015859214917846032,-0.018183485550039347,-0.023509052969255095,0.005472814807717441
2019-10-02,-0.025067871435592526,-0.017655139235909223,-0.023283570741563175,-0.01291737598591125,-0.006375418940066435,-0.01990457286222569,-0.026105987286268006,0.011673634369571584
2019-10-03,0.008494693707005174,0.0121051018112881,0.009771382842735266,0.0065315416415505645,-0.041541666813759925,-0.0014243309806711846,0.012360650946464435,0.004530648552570016
2019-10-04,0.028031638804689285,0.01350158348244701,0.018101123377505246,0.008831925999802426,-0.006866001099940289,0.021659793158790297,0.014563043360852124,0.0
2019-10-07,0.00022017888817971176,-0.007240202136839069,-0.002237935839275118,-0.00401799145160453,0.027178790132110553,-0.002180936444293957,-0.013774252355381544,-0.008527071931805796
2019-10-08,-0.011714867003198015,-0.0105745861042289,-0.014996732339272567,-0.01566961490022023,0.009801398882838708,-0.022296271954485247,-0.01940600179427554,0.00874259511120079
2019-10-09,0.011720328517490275,0.01894320018155171,0.010309731464543281,0.009662859223618092,0.018662857531057897,0.007243766306541444,0.011094491716353572,0.0009160434363713055
2019-10-10,0.013478246582774522,0.006220976182347959,0.005879952719317405,-0.0010046756673366408,0.0008587865860343324,0.014028105113949474,0.012010625249502693,-0.008729359144837523
2019-10-11,0.02659820573227778,0.004169740882794759,0.005159253586682233,0.006778047269550891,0.012870745566869735,0.01689885350610454,0.010695967697521569,-0.005539370732339566
2019-10-14,-0.0014393592311375825,-0.0009308738516088377,0.0016945779642854042,0.002604069615361304,0.036588871936986234,0.0026690676928158297,0.002899685026896748,0.003999125640758994
2019-10-15,-0.0023317987198291368,0.014475053889269507,0.020094100607957355,0.017823932579885904,0.0036192563678525413,0.03014164482837356,0.003469145734924295,-0.006970593591764218
2019-10-16,-0.004037286708601928,-0.008193639828503407,0.0006116855596880466,0.005686324313618707,0.007212409177860479,-0.002334115185394725,-0.017142262433946787,0.0057302703836425994
2019-10-17,0.0038831897934239468,-0.00512789286411508,0.007884174826461754,0.005654258700535264,0.008546610329575488,0.005598244080069925,-0.0013189870847487573,0.0014243781997433924
2019-10-18,0.004802458120247266,-0.01632169718160348,-0.006697062328503978,-0.016766587598934568,-0.019162530722660276,0.0017450268509531242,-0.007778104246566886,-0.0010667370445437419
2019-10-21,0.017342968121662805,0.00742287136881048,-0.00010446913391437551,0.01601690499181374,-0.01342671065408474,0.024800961809652078,0.016713415815987176,-0.004770136663166058
2019-10-22,-0.002286944669507851,-0.014881247391295482,-0.0024751879976286917,-0.011161118465189634,0.00820521085401027,0.010036469165630502,0.005091736337967223,0.002932997222985456
2019-10-23,0.01341907905329065,0.006379645625020247,0.013237126052815906,-0.0020161792094772757,-0.0035214826899614415,0.0026443684915038457,0.009552691793526469,0.0023537934253772264
2019-10-24,0.0016447632510843135,0.019673683336581593,0.0011767774988935553,0.010560886524610735,0.1766923235319593,-0.0007193883999982997,-0.00946230134511905,0.007115918371069618
2019-10-25,0.012316413228380618,0.005645317672119621,0.004121975126776922,-0.010922221117825037,0.09493463935290958,0.007998207612890829,0.002315876141057771,0.0023316740895991117
2019-10-28,0.010016831722428288,0.024586147181076212,0.019520622103504248,0.008942089145920873,-0.0012799748887764029,0.0038086020605829773,-0.008808692142605046,-0.008600036764796815
2019-10-29,-0.023127595867656225,-0.009432196330109055,-0.021970794965465834,-0.008086279290598686,-0.03506152059118417,-0.0006323825562424279,-0.0029135991099484837,-0.0027730332148816483
2019-10-30,-0.00012356731397933363,0.012462495678834618,3.173000402600934e-05,0.009803069503577566,-0.0038263988223681267,-0.005536740937519102,-0.010520266958395252,0.005490226541611021
2019-10-31,0.022609544803711135,-0.008574845346998261,-0.0015071273700798526,-0.0018707552680410355,-0.0002857299073112385,-0.006442144175525022,-0.0022151702691302066,0.009998499224238566
2019-11-01,0.028380914011753244,0.0024415135309654445,0.010684795626326737,0.008318962677863917,-0.00511244768449004,0.023054661944266197,0.030042852245588003,0.000912763389017579
2019-11-04,0.006567129655625559,0.005775053599231361,0.013645069536193377,0.007379573116068405,0.013277626893232641,0.007981171374036533,0.02974133094156528,-0.002876007780098777
2019-11-05,-0.001436916759179785,-0.0006226702277425389,0.0014191795386186978,-0.0016346467664720699,-0.0007874639488314461,0.002173719932047957,0.01981301519746781,-0.016180006273117664
2019-11-06,0.0004277261088672102,-0.0027690231893106043,-0.0003330869728683794,-0.003296920048778351,0.029506271080336655,0.001549168680630597,-0.02189072321493246,0.004290245395359271
2019-11-07,0.011541260976736245,0.0013880194134237023,0.012339287995530634,-0.004215398090435696,0.02743587753370691,0.005413703642078271,0.021261874262785474,-0.015521486102876958
2019-11-08,0.0027368620617127526,0.011784388432981574,0.0015758770620482032,-0.0012974492684962868,0.004768428440276695,0.002922931335304746,-0.018991018158010298,-0.006364394703267995
2019-11-11,0.007918929627162674,0.0010274635845046731,-0.008189259971893459,-0.007968083918385438,0.02358073903734903,-0.0035279549315208047,-0.0060759953233118225,-0.002401934875323586
2019-11-12,-0.0009154043718992977,0.006570831622467299,-0.0008240642888647232,0.003584284648149527,0.014025304743831235,-0.0058497418910528065,-0.013790231124971908,0.0026995120660886496
2019-11-13,0.009581557748597369,0.001631819569482662,-0.0007940265483576958,-0.013998865975055064,-0.010916495379750035,-0.005264825323067379,-0.008216479915742703,0.004002059820052306
2019-11-14,-0.006919428018363982,0.005091114637357785,0.010006275361236883,0.0008499299602007238,0.009361251460125342,0.0009340999027060981,-0.004360894836682561,0.004203521155341949
